sequence with 20 event types 
(120,756649,
49960 2 0.47,
50011 5 0.52,
50012 16 0.99,
50053 1 0.52,
50097 2 0.16,
50113 0 0.47,
50200 13 0.08,
50238 17 0.93,
50317 8 0.6,
50384 18 0.89,
50451 10 0.31,
50521 10 0.07,
50577 9 0.55,
50634 2 0.55,
50711 10 0.33,
50755 15 1.0,
50769 17 0.19,
50781 12 0.73,
50845 16 0.2,
50918 7 0.58,
50973 19 0.91,
50985 7 0.96,
51002 1 0.85,
51018 7 0.8,
51040 12 0.99,
51118 7 0.97,
51148 0 0.24,
51154 13 0.94,
51170 5 0.81,
51253 4 0.96,
51286 13 0.94,
51365 15 0.32,
51419 1 0.43,
51485 16 0.07,
51557 9 0.98,
51613 13 0.64,
51652 13 0.51,
51741 5 0.55,
51749 19 0.72,
51787 7 0.97,
51876 11 0.84,
51888 19 0.3,
51912 13 0.1,
51930 4 0.51,
51940 0 0.51,
52025 5 0.06,
52025 10 0.73,
52071 9 0.68,
52143 9 0.7,
52188 12 0.18,
52223 5 0.73,
52310 14 0.33,
52391 16 0.35,
52464 4 0.12,
52474 1 0.03,
52537 17 0.6,
52607 1 0.08,
52688 16 0.49,
52761 16 0.05,
52814 12 0.95,
52897 9 0.99,
52968 9 0.16,
53033 14 0.91,
53084 0 0.48,
53144 2 0.6,
53196 0 0.13,
53222 3 0.61,
53267 18 0.11,
53319 8 0.25,
53363 18 0.49,
53427 10 0.98,
53440 16 0.72,
53509 19 0.48,
53563 4 0.84,
53596 0 0.01,
53652 2 0.19,
53685 10 0.95,
53713 2 0.35,
53735 18 0.18,
53813 0 0.75,
53870 19 0.64,
53938 19 0.67,
54026 16 0.9,
54083 4 0.55,
54124 5 0.93,
54128 1 0.54,
54155 13 0.04,
54205 11 0.29,
54220 6 0.81,
54265 15 0.4,
54292 6 0.43,
54363 18 0.25,
54374 12 0.93,
54431 19 0.65,
54482 7 0.19,
54491 4 0.51,
54576 4 0.09,
54625 16 0.57,
54687 19 0.6,
54766 11 0.22,
54772 16 0.99,
54846 10 0.73,
54910 17 0.92,
54914 16 0.28,
54967 12 0.66,
55006 15 0.78,
55067 14 0.09,
55122 11 0.16,
55185 5 0.05,
55206 15 0.24,
55278 1 0.38,
55292 11 0.94,
55326 12 0.22,
55334 11 0.3,
55347 1 0.68,
55419 5 0.85,
55457 13 0.68,
55535 11 0.39,
55600 4 0.61,
55650 3 0.3,
55699 16 0.62,
55727 13 0.22,
55758 1 0.19,
55840 19 0.6,
55914 18 0.27,
55928 7 0.28,
55988 5 0.62,
56012 17 0.82,
56089 13 0.68,
56141 3 0.75,
56173 10 0.55,
56173 9 1.0,
56194 1 0.07,
56209 11 0.47,
56210 2 0.03,
56295 13 0.21,
56346 0 0.14,
56414 10 0.31,
56497 17 0.52,
56586 19 0.14,
56666 15 0.84,
56715 8 0.86,
56745 4 0.18,
56778 8 0.78,
56830 6 0.3,
56875 5 0.46,
56887 15 0.17,
56959 4 0.06,
57047 9 0.13,
57057 8 0.04,
57072 1 0.65,
57156 2 0.37,
57216 7 0.67,
57255 10 0.02,
57264 6 0.99,
57268 10 0.19,
57268 3 0.34,
57309 2 0.49,
57396 16 0.5,
57404 13 0.78,
57406 6 0.9,
57440 3 0.72,
57500 19 0.43,
57581 19 0.74,
57612 1 0.15,
57684 13 0.2,
57699 12 0.8,
57754 11 0.8,
57786 10 0.55,
57825 11 0.34,
57908 19 0.13,
57962 15 0.56,
57970 17 0.9,
57972 14 0.74,
58017 18 0.26,
58025 3 0.44,
58067 18 0.65,
58095 5 0.21,
58167 18 0.15,
58234 19 0.85,
58263 7 0.07,
58315 10 0.77,
58392 10 0.92,
58477 3 0.95,
58560 0 0.13,
58602 1 0.3,
58634 17 0.03,
58645 17 0.76,
58693 16 0.97,
58761 11 0.45,
58785 15 0.31,
58788 17 0.61,
58820 17 0.38,
58820 11 0.64,
58848 1 0.33,
58931 10 0.69,
59004 9 0.15,
59042 2 0.41,
59042 18 0.49,
59095 9 0.52,
59129 10 0.72,
59138 10 0.53,
59213 8 0.22,
59262 8 0.85,
59350 17 0.31,
59379 2 0.07,
59445 8 0.89,
59521 12 0.76,
59540 15 0.44,
59605 14 0.79,
59694 3 0.03,
59711 8 0.56,
59791 11 0.57,
59838 18 0.55,
59860 16 0.93,
59942 1 0.76,
59995 1 0.7,
60060 10 0.19,
60064 11 0.99,
60080 0 0.07,
60127 2 0.54,
60165 18 0.54,
60179 11 0.67,
60234 5 0.63,
60269 11 0.5,
60323 4 0.58,
60384 14 0.49,
60435 4 0.04,
60479 6 0.37,
60545 9 0.64,
60605 14 0.15,
60629 13 0.85,
60641 13 0.43,
60695 7 0.54,
60761 13 0.64,
60800 18 1.0,
60817 19 0.86,
60826 14 0.3,
60855 6 0.09,
60926 7 0.65,
60957 5 0.96,
61033 5 0.54,
61040 4 0.92,
61047 14 0.31,
61121 6 0.27,
61147 4 0.26,
61167 7 0.1,
61204 9 0.77,
61231 9 0.45,
61293 5 0.79,
61364 14 0.21,
61442 4 0.53,
61513 18 0.37,
61533 0 0.96,
61550 7 0.56,
61558 3 0.68,
61630 3 0.23,
61673 4 0.39,
61726 7 0.51,
61773 5 0.19,
61794 5 0.9,
61817 10 0.64,
61893 11 0.92,
61917 0 0.26,
61993 1 0.32,
62039 5 0.59,
62066 6 0.1,
62076 3 0.32,
62162 0 0.52,
62195 5 0.92,
62255 15 0.94,
62307 1 0.56,
62344 1 0.63,
62415 6 0.93,
62490 12 0.05,
62573 1 0.35,
62637 10 0.87,
62667 16 0.96,
62702 8 0.17,
62769 5 0.27,
62845 6 0.85,
62914 3 0.85,
62992 2 0.16,
63006 13 0.13,
63068 6 0.25,
