sequence with 50 event types 
(120,839930,
8885 9 0.29,
8909 30 0.87,
8919 21 0.27,
8967 37 0.57,
9033 16 0.29,
9094 5 0.73,
9160 34 0.42,
9197 45 0.26,
9249 36 0.96,
9330 23 0.58,
9348 22 0.23,
9363 22 0.6,
9388 31 1.0,
9390 21 0.74,
9416 45 0.77,
9440 35 0.01,
9471 30 0.44,
9549 3 0.93,
9570 5 0.31,
9635 32 0.02,
9636 30 0.88,
9662 28 0.75,
9715 28 0.53,
9720 6 0.44,
9728 47 0.13,
9738 27 0.29,
9741 9 0.61,
9791 18 0.11,
9830 15 0.42,
9874 22 0.15,
9920 21 0.64,
9983 2 0.39,
10059 2 0.8,
10097 8 0.32,
10165 42 0.38,
10181 28 0.52,
10212 4 0.9,
10224 5 0.42,
10253 27 0.52,
10263 39 0.62,
10310 26 0.05,
10385 46 0.08,
10468 4 0.22,
10505 4 0.87,
10514 43 0.2,
10546 43 0.02,
10606 29 1.0,
10617 15 0.01,
10640 9 0.82,
10716 2 0.7,
10732 7 0.09,
10769 43 0.95,
10775 24 0.16,
10824 40 0.2,
10852 36 0.12,
10876 47 0.96,
10889 15 0.38,
10941 7 0.06,
11029 1 0.55,
11084 29 0.34,
11093 27 0.57,
11098 42 0.75,
11153 35 0.54,
11201 35 0.18,
11215 46 0.39,
11215 46 0.18,
11296 49 0.47,
11311 48 0.26,
11369 36 1.0,
11438 25 0.92,
11483 34 0.74,
11488 47 0.49,
11500 15 0.91,
11560 9 0.07,
11578 25 0.92,
11645 26 0.06,
11705 32 0.01,
11774 38 0.1,
11845 42 0.22,
11862 31 0.52,
11867 37 0.38,
11938 46 0.37,
11989 2 0.39,
12048 38 0.66,
12099 45 0.35,
12119 35 0.96,
12123 49 0.31,
12185 46 0.36,
12273 21 0.19,
12316 15 0.08,
12353 46 0.14,
12398 19 0.73,
12479 25 0.35,
12510 4 0.15,
12523 30 0.37,
12604 31 0.5,
12640 44 0.1,
12684 29 0.04,
12700 38 0.48,
12709 33 0.52,
12734 10 0.59,
12736 18 0.84,
12783 8 0.47,
12865 23 0.67,
12945 11 0.81,
13019 10 0.07,
13054 24 0.49,
13069 45 0.66,
13078 7 0.41,
13105 39 0.51,
13145 21 0.85,
13181 31 0.34,
13205 17 0.35,
13293 40 0.96,
13327 47 0.02,
13332 13 0.23,
13399 3 0.98,
13415 37 0.94,
13427 13 0.65,
13476 44 0.16,
13537 36 0.06,
13611 31 0.66,
13621 15 0.46,
13680 0 1.0,
13722 45 0.95,
13729 40 0.28,
13756 5 0.88,
13845 12 0.43,
13873 27 0.53,
13894 37 0.36,
13930 13 0.32,
14019 15 0.67,
14032 19 0.91,
14034 12 0.61,
14080 7 0.48,
14096 40 0.39,
14154 4 0.39,
14154 13 0.31,
14185 11 0.67,
14228 36 0.35,
14283 2 0.17,
14326 41 0.33,
14377 40 0.96,
14385 18 0.08,
14427 39 0.29,
14495 44 0.59,
14507 14 0.09,
14558 27 0.82,
14572 0 0.61,
14600 10 0.41,
14649 7 0.09,
14694 12 0.86,
14783 25 0.1,
14855 0 0.23,
14866 38 0.53,
14896 40 0.18,
14941 5 0.51,
14975 8 0.3,
15021 11 0.42,
15042 40 0.97,
15122 31 0.26,
15139 5 0.3,
15141 16 0.32,
15170 41 0.89,
15203 11 0.8,
15254 32 0.85,
15323 27 0.79,
15395 2 0.66,
15404 2 0.93,
15433 37 0.85,
15498 0 0.2,
15554 10 0.54,
15576 10 0.01,
15622 9 0.9,
15649 11 0.05,
15729 8 0.78,
15780 35 0.25,
15866 5 0.93,
15948 46 0.13,
15949 49 0.54,
15976 24 0.78,
15987 11 0.07,
16059 17 0.56,
16063 44 0.93,
16102 22 0.87,
16149 10 0.04,
16198 18 0.21,
16249 10 0.73,
16268 15 0.93,
16329 29 0.98,
16354 36 0.36,
16425 0 0.47,
16450 39 0.6,
16450 31 0.69,
16524 10 0.08,
16548 4 0.71,
16597 11 0.34,
16626 40 0.13,
16656 49 0.93,
16670 23 0.96,
16705 48 0.83,
16762 21 0.87,
16798 19 0.4,
16823 32 0.14,
16825 14 0.02,
16903 12 0.85,
16948 47 0.99,
16948 45 0.92,
16968 2 0.04,
17020 6 0.81,
17082 30 0.54,
17085 20 0.51,
17132 48 0.28,
17179 17 0.3,
17196 11 0.77,
17280 20 0.06,
17329 16 0.57,
17329 24 0.13,
17393 23 0.49,
17426 30 0.03,
17514 47 0.93,
17594 2 0.38,
17610 47 0.68,
17656 2 0.11,
17733 35 0.54,
17754 11 0.34,
17831 36 0.47,
17850 40 0.7,
17879 11 0.67,
17899 29 0.85,
17976 48 0.35,
17985 16 0.08,
17990 27 0.44,
18004 33 0.32,
18025 24 0.01,
18080 9 0.63,
18099 44 0.35,
18186 7 0.35,
18214 32 0.37,
18271 33 0.62,
18324 39 0.85,
18386 27 0.16,
18461 24 0.26,
18477 36 0.25,
18492 2 0.65,
18577 44 0.83,
18596 23 0.33,
18596 26 0.69,
18633 0 0.44,
18666 40 0.54,
18715 28 0.9,
18724 42 1.0,
18754 17 0.32,
18821 19 0.64,
18836 45 0.91,
18918 44 0.78,
18969 17 0.95,
18970 24 0.58,
19021 18 0.96,
19063 35 0.49,
19068 11 0.14,
19092 39 0.45,
19151 11 0.1,
19192 48 0.3,
19211 9 0.04,
19240 11 0.73,
19248 26 0.32,
19283 38 0.35,
19364 40 0.15,
19389 44 0.58,
19396 12 0.91,
19464 30 0.06,
19492 40 0.11,
19550 13 0.15,
19550 2 0.65,
19575 28 0.3,
19657 1 0.9,
19714 46 0.43,
19746 14 1.0,
19766 38 0.79,
19809 39 0.37,
19842 43 0.81,
19853 30 0.28,
19874 38 0.04,
19889 31 0.62,
19931 2 0.18,
19934 32 0.19,
19989 34 0.14,
20037 28 0.03,
20105 43 0.03,
20130 48 0.12,
20156 44 0.97,
20237 37 0.66,
20269 28 0.86,
20275 23 0.83,
20334 2 0.77,
20414 31 0.13,
20493 48 0.29,
20496 38 0.47,
20519 15 0.05,
20595 25 0.74,
20640 29 0.52,
20688 43 0.31,
20688 4 0.21,
20753 4 0.48,
20792 15 0.59,
20802 17 0.68,
20812 20 0.05,
20849 37 0.51,
20873 20 0.08,
20960 32 0.33,
21045 17 0.81,
21096 37 0.84,
21107 39 0.65,
21164 18 0.77,
21185 0 0.19,
21194 42 0.79,
21254 47 0.02,
21278 44 0.74,
21357 28 0.95,
21440 45 0.04,
21459 42 0.61,
21534 15 0.41,
21548 25 0.83,
21550 12 0.35,
21606 9 0.14,
21610 13 0.93,
21664 9 0.11,
21735 14 0.94,
21761 7 0.23,
21838 21 0.1,
21866 10 0.68,
21911 49 1.0,
21926 0 0.91,
21937 0 0.17,
22024 2 0.76,
22054 11 0.31,
22090 29 0.61,
22150 12 0.34,
22167 39 0.87,
22187 33 0.67,
22253 20 0.2,
22301 39 0.42,
22341 20 0.05,
22360 32 0.05,
22366 39 0.94,
22403 7 0.96,
22474 5 0.56,
22497 22 0.35,
22535 35 0.45,
22622 42 0.4,
22664 32 0.65,
22667 30 0.27,
22739 33 0.87,
22790 15 0.24,
22808 31 0.19,
22818 40 0.35,
22887 48 0.48,
22971 12 0.98,
23049 33 0.36,
23060 23 0.22,
23086 35 0.4,
23158 6 0.19,
23241 49 0.44,
23276 39 0.14,
23304 19 0.52,
23369 5 0.32,
23425 26 0.36,
23475 0 0.12,
23491 13 0.53,
23523 9 0.28,
23611 42 0.45,
23689 14 0.77,
23712 41 0.25,
23718 2 0.04,
23779 22 0.08,
23789 40 0.3,
23807 10 0.95,
23838 39 0.47,
23857 44 0.02,
23873 41 0.64,
23943 46 0.86,
23964 16 0.57,
24030 9 0.19,
24086 49 0.21,
24098 1 0.45,
24137 5 0.25,
24140 21 0.72,
24154 7 0.97,
24229 28 0.33,
24287 25 0.5,
24295 28 0.09,
24368 4 0.25,
24437 45 0.09,
24487 23 0.13,
24556 18 0.06,
24611 10 0.51,
24662 22 0.65,
24706 12 0.27,
24710 33 0.02,
24771 20 0.5,
24843 7 0.05,
24912 49 0.75,
24932 6 0.41,
24957 29 0.14,
25017 8 0.56,
25100 45 0.89,
25134 48 0.55,
25135 20 0.67,
25187 35 0.77,
25230 41 0.59,
25242 46 0.07,
25243 17 0.36,
25267 49 0.88,
25321 8 0.35,
25409 9 0.08,
25460 0 0.05,
25534 10 0.93,
25576 38 0.85,
25638 25 0.73,
25675 40 0.07,
25686 19 0.87,
25768 12 0.81,
25825 1 0.79,
25906 25 0.14,
25984 14 0.14,
26028 39 0.12,
26044 16 0.38,
26108 45 0.91,
26143 34 0.88,
26147 4 0.01,
26181 36 0.86,
26188 38 0.15,
26206 16 0.61,
26255 1 0.76,
26306 27 0.2,
26342 1 0.05,
26347 33 0.32,
26405 15 0.25,
26427 17 0.19,
26487 1 0.89,
26491 44 0.09,
26572 46 0.29,
26614 26 0.06,
26699 21 0.44,
26778 46 0.77,
26853 35 0.85,
26855 2 0.78,
26912 1 0.37,
26956 17 0.82,
26996 41 0.99,
27077 33 0.78,
27141 32 0.64,
27179 18 0.68,
27262 36 0.29,
27303 40 0.5,
27321 32 0.28,
27354 33 0.3,
27368 14 0.71,
27429 34 0.12,
27494 32 0.88,
27545 47 0.05,
27620 8 1.0,
27628 26 0.03,
27695 13 0.27,
27766 9 0.1,
27821 32 0.48,
27860 33 0.13,
27864 27 0.94,
27911 32 0.99,
27933 7 0.7,
27983 9 0.09,
28000 16 0.51,
28017 49 0.11,
28090 32 0.44,
28139 34 0.59,
28224 47 0.03,
28238 26 0.04,
28327 40 0.93,
28332 30 0.19,
28392 45 0.1,
28402 6 0.85,
28477 26 0.23,
28528 35 0.34,
28613 27 0.71,
28654 43 0.7,
28666 23 0.8,
28694 5 0.71,
28716 20 0.21,
28739 32 0.79,
28742 17 0.71,
28814 38 0.91,
28859 19 0.51,
28862 5 0.53,
28935 20 0.4,
28969 49 0.93,
29052 27 0.09,
29095 27 0.73,
29163 35 0.91,
29178 14 0.81,
29187 48 0.93,
29214 8 0.77,
29273 7 0.28,
29354 28 0.19,
29402 2 0.28,
29458 43 0.78,
29543 18 0.31,
29598 27 0.17,
29657 47 0.84,
29715 42 0.29,
29772 40 0.96,
29837 18 0.55,
29916 14 0.74,
29964 20 0.51,
30051 47 0.98,
30101 27 0.77,
30171 18 0.4,
30219 49 0.37,
30252 29 0.36,
30264 30 0.53,
30297 12 0.57,
30353 8 0.17,
30397 5 0.26,
30410 17 0.64,
30436 22 0.26,
30508 13 0.71,
30534 37 0.62,
30618 2 0.65,
30634 31 0.72,
30703 8 0.2,
30742 30 0.79,
30777 8 0.71,
30850 24 0.54,
30857 36 0.48,
30894 38 0.77,
30913 40 0.07,
30941 16 0.81,
30980 13 0.28,
30993 20 0.24,
31036 42 0.17,
31090 24 0.66,
31128 40 0.38,
31164 1 0.07,
31210 48 0.49,
31249 10 0.8,
31274 24 0.79,
31314 25 0.11,
31374 38 0.6,
31441 8 0.35,
31495 1 0.13,
31506 29 0.13,
31569 38 0.01,
31590 3 0.4,
31656 23 0.42,
31663 12 0.18,
31726 45 0.94,
31773 6 0.22,
31799 45 0.76,
31812 9 0.07,
31893 36 0.67,
31943 11 0.27,
31961 19 0.09,
32036 16 0.76,
32092 0 0.01,
32139 32 0.67,
32189 26 0.57,
32247 34 0.23,
32254 19 0.95,
32331 7 0.44,
32413 18 0.72,
32437 31 0.68,
32476 43 0.97,
32535 39 0.21,
32547 4 0.77,
32612 12 0.43,
32636 48 0.36,
32672 42 0.53,
32725 12 0.28,
32800 43 0.65,
32878 4 0.97,
32915 36 0.34,
32946 8 0.04,
32963 5 0.58,
33009 18 0.85,
33043 17 0.65,
33080 4 0.26,
33167 10 0.58,
33202 1 0.04,
33285 25 0.49,
33360 24 0.59,
33376 1 0.13,
33382 31 0.85,
33391 3 0.13,
33395 4 0.54,
33408 42 0.8,
33425 41 0.76,
33465 18 0.88,
33491 38 0.47,
33515 9 0.89,
33536 7 0.97,
33577 2 0.44,
33629 26 0.12,
33650 2 0.36,
33694 23 0.39,
33758 35 0.15,
33846 19 0.18,
33930 31 0.97,
33938 39 0.79,
34002 31 0.89,
34068 43 0.39,
34123 37 0.91,
34197 18 0.41,
34285 9 0.07,
34349 21 0.78,
34392 16 0.92,
34392 18 0.25,
34413 24 0.98,
34472 20 0.8,
34537 14 0.7,
34619 8 0.77,
34690 17 0.87,
34728 11 0.16,
34797 17 0.45,
34830 16 0.57,
34877 28 0.6,
34894 46 0.12,
34908 40 0.85,
34934 19 0.19,
35014 13 0.87,
35084 7 0.14,
35123 3 0.16,
35155 33 0.67,
35237 12 0.36,
35269 12 0.61,
35314 38 0.82,
35384 21 0.34,
35441 17 0.42,
35463 35 0.42,
35503 41 0.19,
35542 0 0.53,
35599 27 0.72,
35646 27 0.9,
35675 17 0.72,
35732 38 0.76,
35816 1 0.39,
35866 1 0.78,
35874 6 0.85,
35952 45 0.05,
35971 26 0.75,
36014 7 0.33,
36039 23 0.03,
36108 28 0.86,
36162 28 0.81,
36228 8 0.94,
36297 36 0.44,
36350 23 0.24,
36374 45 0.69,
36405 35 0.01,
36408 16 0.77,
36444 1 0.33,
36497 13 0.2,
36565 45 0.85,
36590 28 0.95,
36601 46 0.8,
36634 37 0.69,
36644 22 0.91,
36694 11 0.08,
36718 0 0.77,
36759 48 0.74,
36832 7 0.54,
36863 18 0.32,
36900 39 0.56,
36929 33 0.23,
36941 33 0.75,
36941 42 0.97,
37017 2 0.46,
37030 16 0.58,
37090 34 0.71,
37149 48 0.42,
37220 30 0.15,
37232 43 0.3,
37321 15 0.44,
37337 2 0.64,
37389 25 0.52,
37462 27 0.56,
37497 18 0.67,
37558 10 0.02,
37588 37 0.94,
37646 2 0.24,
37683 5 0.42,
37715 12 0.44,
37799 32 0.89,
37829 23 0.28,
37903 38 0.31,
37978 39 0.31,
38017 18 0.3,
38041 46 0.76,
38071 1 0.07,
38149 33 0.65,
38206 42 0.83,
38280 7 0.5,
38296 34 0.2,
38306 8 0.73,
38344 34 0.35,
38400 49 0.72,
38415 48 0.06,
38494 2 0.43,
38553 16 1.0,
38561 12 0.02,
38640 22 0.1,
38725 35 0.31,
38753 9 0.1,
38838 25 0.51,
38913 16 0.35,
38922 41 0.78,
38983 36 0.2,
39066 6 0.59,
39109 28 0.33,
39198 31 0.63,
39219 14 0.46,
39253 13 0.23,
39274 33 0.21,
39317 21 0.25,
39321 49 0.33,
39401 11 0.64,
39418 17 0.9,
39444 8 0.14,
39444 46 0.58,
39510 13 0.9,
39525 26 0.39,
39614 37 0.74,
39663 0 0.29,
39725 7 0.72,
39767 24 0.31,
39829 24 0.51,
39914 30 0.5,
39940 25 0.49,
40021 13 0.41,
40046 27 0.75,
40089 43 0.68,
40118 32 0.01,
40171 33 0.34,
40229 40 0.23,
40318 8 0.03,
40367 21 0.51,
40430 21 0.51,
40480 18 0.75,
40560 8 0.64,
40632 23 0.33,
40660 44 0.44,
40740 46 0.5,
40779 15 0.4,
40802 41 0.38,
40840 46 0.8,
40840 23 0.7,
40912 10 0.26,
40920 23 0.42,
40998 37 0.3,
41034 14 0.35,
41042 24 0.02,
41045 17 0.83,
41101 11 0.68,
41182 31 0.77,
41182 13 0.2,
41203 31 0.42,
41285 7 0.86,
41349 0 0.4,
41413 1 0.53,
41431 24 0.12,
41507 10 0.37,
41582 44 0.76,
41639 17 0.55,
41665 9 0.93,
41706 10 0.86,
41751 37 0.59,
41824 1 0.81,
41825 5 0.74,
41850 10 0.44,
41929 32 0.98,
41982 44 0.19,
42008 22 0.03,
42049 46 0.54,
42058 3 0.14,
42085 47 0.72,
42103 46 0.95,
42158 42 0.36,
42218 25 0.35,
42267 27 0.03,
42287 14 0.07,
42365 21 0.27,
42386 44 0.15,
42436 33 0.78,
42471 4 0.28,
42475 17 0.68,
42531 1 0.03,
42539 39 0.83,
42548 26 0.13,
42591 27 0.1,
42597 7 0.86,
42684 26 0.96,
42689 3 0.86,
42742 15 0.3,
42820 7 0.04,
42854 7 0.7,
42882 20 0.57,
42909 42 0.5,
42968 32 0.52,
43043 22 0.34,
43043 26 0.22,
43068 32 0.82,
43114 41 0.41,
43118 17 0.33,
43202 5 0.97,
43287 48 0.91,
43297 46 0.1,
43330 19 0.35,
43367 42 0.88,
43443 31 0.18,
43473 23 0.96,
43519 23 0.55,
43582 44 0.39,
43664 14 0.71,
43673 14 0.59,
43687 31 0.74,
43691 12 0.94,
43770 28 0.85,
43780 40 0.72,
43862 45 0.82,
43936 11 0.75,
43998 28 0.87,
44055 38 0.54,
44065 24 0.66,
44083 1 0.4,
44154 16 0.33,
44165 31 0.65,
44180 3 0.7,
44256 16 0.78,
44290 8 0.29,
44306 15 0.99,
44316 44 0.33,
44352 10 0.07,
44429 3 0.84,
44471 17 0.05,
44557 39 0.48,
44570 24 0.89,
44649 30 0.59,
44692 23 0.99,
44748 12 0.22,
44826 19 0.09,
44844 25 0.34,
44874 16 0.92,
44938 41 0.49,
45018 24 0.73,
45030 49 0.97,
45103 37 0.42,
45105 13 0.84,
45151 10 0.54,
45207 38 0.28,
45240 28 0.15,
45303 11 0.63,
45348 46 0.53,
45426 21 0.24,
45457 45 0.83,
45505 7 0.4,
45569 46 0.79,
45613 41 0.71,
45671 46 0.21,
45679 10 0.35,
45766 2 0.32,
45836 19 0.32,
45920 11 0.29,
45994 15 0.06,
46015 28 0.28,
46032 33 0.8,
46037 11 0.86,
46062 49 0.05,
46105 30 0.66,
46115 24 0.67,
46163 19 0.72,
46241 8 0.41,
46249 31 0.06,
46323 0 0.61,
46323 43 0.91,
46327 23 0.55,
46352 41 0.52,
46374 30 0.43,
46381 20 0.16,
46426 37 0.53,
46438 44 0.33,
46446 5 0.9,
46516 33 0.21,
46550 46 0.19,
46620 16 0.43,
46660 49 0.39,
46697 0 0.78,
46759 37 0.7,
46827 14 0.67,
46885 48 0.29,
46885 9 0.19,
46947 4 0.67,
46962 41 0.95,
46974 30 0.95,
47035 8 0.71,
47100 21 0.61,
47176 32 0.73,
47205 5 0.92,
47286 34 0.83,
47308 11 0.71,
47326 42 0.2,
47356 17 0.7,
47380 34 0.01,
47429 32 0.64,
47434 37 0.7,
47521 23 0.61,
47563 24 0.8,
47627 49 0.11,
47704 35 0.99,
47777 23 0.29,
47801 12 0.38,
47812 0 0.58,
47890 5 0.66,
47968 8 0.01,
48037 20 0.08,
48049 21 0.82,
48049 26 0.66,
48105 22 0.72,
48185 9 0.23,
48226 7 0.89,
48244 14 0.7,
48331 29 0.29,
48392 32 0.41,
48478 5 0.12,
48507 9 0.86,
48563 19 0.24,
48596 34 0.51,
48661 37 0.19,
48690 45 0.47,
48719 16 0.46,
48734 49 0.36,
48802 21 0.97,
48812 17 0.7,
48834 17 0.53,
48877 37 0.18,
48935 14 0.94,
48976 17 0.38,
49022 28 0.21,
49090 19 0.84,
49158 35 0.07,
49223 40 0.14,
49302 10 0.66,
49332 24 0.29,
49418 45 0.1,
49446 0 0.9,
49452 28 0.93,
49508 24 0.26,
49544 4 0.4,
49607 10 0.46,
49634 11 0.24,
49670 44 0.2,
49737 22 0.43,
49776 25 0.33,
49859 25 0.4,
49929 16 0.88,
49975 4 0.09,
50063 25 0.2,
50071 17 0.66,
50141 11 0.08,
50221 19 0.84,
50232 17 0.23,
50285 37 0.07,
50292 21 0.84,
50369 37 0.95,
50425 43 1.0,
50441 26 0.23,
50456 28 0.08,
50538 48 0.61,
50555 38 0.33,
50609 20 0.18,
50611 47 0.03,
50614 48 0.99,
50702 40 0.03,
50770 9 0.83,
50776 0 0.58,
50782 8 0.74,
50784 40 0.59,
50810 33 0.02,
50868 33 0.75,
50873 22 0.8,
50895 48 0.19,
50907 11 0.18,
50928 36 0.48,
50954 2 0.53,
51001 0 0.7,
51004 7 0.97,
51088 5 0.78,
51104 14 0.62,
51180 30 0.04,
51230 9 0.98,
51258 5 0.41,
51304 32 0.25,
51393 46 0.21,
51437 33 0.35,
51492 37 0.49,
51546 7 0.44,
51553 38 0.28,
51623 33 0.4,
51638 7 0.43,
51672 32 0.45,
51676 41 0.17,
51725 34 0.13,
51742 16 0.83,
51766 34 0.41,
51845 35 0.25,
51853 3 0.87,
51897 9 0.48,
51928 49 0.28,
51928 42 0.84,
52008 26 0.86,
52054 38 0.52,
52132 23 0.55,
52206 1 0.61,
52209 7 0.89,
52256 30 0.56,
52328 42 0.94,
52372 29 0.87,
52414 15 0.61,
52460 46 0.81,
52523 23 0.42,
52573 41 0.42,
52655 47 0.5,
52660 3 0.78,
52711 12 0.96,
52726 6 0.09,
52746 40 0.74,
52794 32 0.49,
52803 23 0.18,
52829 19 0.02,
52835 13 0.66,
52842 19 0.29,
52842 3 0.18,
52906 37 0.78,
52909 3 0.61,
52968 23 0.04,
53009 5 0.49,
53026 22 0.63,
53047 29 0.41,
53104 2 0.03,
53149 31 0.36,
53198 38 0.97,
53236 15 0.73,
53316 43 0.28,
53326 4 0.77,
53382 7 0.45,
53444 6 0.9,
53520 4 0.76,
53543 39 0.01,
53631 22 0.3,
53699 11 0.94,
53699 20 0.69,
53765 17 0.04,
53825 8 0.73,
53902 22 0.47,
53921 45 0.67,
53952 25 0.71,
54020 46 0.31,
54101 13 0.56,
54155 34 0.3,
54230 25 0.45,
54267 23 0.15,
54327 46 0.34,
54363 44 0.8,
54424 2 0.13,
54513 18 0.35,
54557 47 0.55,
54595 3 0.99,
54639 41 0.84,
54713 37 0.27,
54784 42 0.74,
54825 18 0.73,
54860 19 0.5,
54881 3 0.41,
54917 29 0.34,
54940 37 0.42,
54993 7 0.3,
55015 38 0.18,
55064 39 0.39,
55151 47 0.56,
55199 28 0.06,
55206 45 0.52,
55289 47 0.64,
55356 26 0.94,
55366 10 0.44,
55449 40 0.34,
55459 1 0.78,
55509 17 0.03,
55542 46 0.1,
55577 38 0.58,
55661 33 0.38,
55669 14 0.28,
55687 32 0.8,
55775 47 0.46,
55807 39 0.58,
55888 17 0.21,
55931 32 0.25,
55954 28 0.76,
56029 20 0.93,
56065 5 0.92,
56066 0 0.66,
56133 8 0.79,
56174 20 0.08,
56180 20 0.3,
56224 36 0.34,
56246 41 0.86,
56270 15 0.8,
56279 29 0.23,
56347 22 0.18,
56390 19 0.1,
56471 12 0.73,
56548 5 0.3,
56569 30 0.95,
56605 27 0.14,
56671 43 0.67,
56744 32 0.94,
56774 39 0.64,
56844 40 0.46,
56920 25 0.89,
56954 15 0.64,
57003 4 0.47,
57018 6 0.66,
57072 22 0.63,
57118 5 0.55,
57148 21 0.13,
57167 2 0.34,
57241 16 0.47,
57269 45 0.15,
57276 48 0.26,
57297 44 0.13,
57325 17 0.64,
57405 21 0.68,
57456 1 0.05,
57461 23 0.77,
57469 7 0.17,
57486 29 0.78,
57552 37 0.2,
57633 37 0.65,
57691 32 0.79,
57711 44 0.41,
57731 1 0.27,
57744 13 0.66,
57773 33 0.4,
57858 34 1.0,
57928 16 0.88,
57972 23 1.0,
57993 24 0.91,
58013 41 0.22,
58042 23 0.76,
58051 1 0.26,
58091 20 0.01,
58139 12 0.85,
58190 27 0.06,
58262 47 0.4,
58349 28 0.41,
58405 29 0.06,
58423 27 0.01,
58477 26 0.64,
58536 25 0.63,
58553 49 0.1,
58594 44 0.12,
58674 30 0.68,
58740 46 0.67,
58781 32 0.6,
58867 5 0.69,
58906 12 0.54,
58908 44 0.07,
58986 28 0.84,
59030 42 0.82,
59067 15 0.43,
59138 15 0.11,
59172 37 0.76,
59203 41 0.21,
59237 12 0.93,
59259 40 0.08,
59322 18 0.55,
59389 31 0.5,
59419 40 0.7,
59472 30 0.82,
59503 12 0.98,
59541 31 0.21,
59564 23 0.22,
59597 24 0.57,
59662 43 0.54,
59713 12 0.35,
59717 32 0.98,
59801 20 0.6,
