sequence with 100 event types 
(120,132636,
22673 95 0.99,
22727 43 0.42,
22744 32 0.51,
22824 0 0.5,
22895 91 0.21,
22897 4 1.0,
22940 66 0.8,
22953 56 0.51,
22957 29 0.89,
23038 86 0.04,
23096 31 0.14,
23147 89 0.98,
23158 30 0.11,
23229 60 0.09,
23299 6 0.19,
23320 17 0.8,
23393 16 0.13,
23447 71 0.94,
23531 96 0.54,
23542 97 0.9,
23554 22 0.07,
23587 35 0.68,
23630 23 0.92,
23714 94 0.15,
23717 70 0.57,
23771 21 0.26,
23803 51 0.52,
23817 26 0.08,
23906 19 0.78,
23925 85 0.54,
23997 52 0.69,
24046 14 0.41,
24075 82 0.48,
24099 14 0.77,
24175 35 0.67,
24210 91 0.76,
24257 71 0.91,
24312 78 0.81,
24347 40 0.11,
24370 83 0.43,
24441 69 0.09,
24458 35 0.93,
24515 66 0.06,
24536 53 0.65,
24612 32 0.93,
24650 51 0.65,
24727 31 0.58,
24736 4 0.11,
24795 4 0.25,
24873 94 0.35,
24934 71 0.75,
24963 75 0.39,
25007 91 0.52,
25054 21 0.06,
25121 50 0.02,
25134 67 0.5,
25170 41 0.23,
25210 75 0.77,
25227 1 0.04,
25302 90 0.3,
25369 5 0.66,
25447 97 0.82,
25526 62 0.62,
25575 76 0.57,
25605 85 0.29,
25676 13 0.88,
25727 23 0.91,
25805 9 0.3,
25865 45 0.42,
25954 40 0.31,
25962 85 0.2,
25980 6 0.33,
25994 63 0.76,
26044 34 0.46,
26082 78 0.17,
26114 32 0.73,
26198 71 0.88,
26236 53 0.52,
26286 62 0.8,
26374 4 0.34,
26453 6 0.78,
26472 82 0.79,
26532 40 0.23,
26540 29 0.39,
26599 14 0.88,
26621 23 0.51,
26648 45 0.43,
26652 78 0.81,
26662 42 0.77,
26747 22 0.22,
26801 4 0.42,
26878 94 0.77,
26937 29 0.43,
27009 35 0.25,
27069 44 0.35,
27127 32 0.81,
27194 59 0.31,
27197 14 0.36,
27264 20 0.54,
27342 12 0.71,
27416 30 0.01,
27444 26 0.48,
27507 26 0.16,
27529 43 0.32,
27558 1 0.18,
27573 65 0.33,
27635 14 0.74,
27713 75 0.63,
27776 37 0.1,
27854 60 0.11,
27931 81 0.54,
27940 89 0.18,
28008 79 0.58,
28065 27 0.96,
28081 80 0.06,
28145 37 0.19,
28176 98 0.58,
28186 33 0.23,
28223 92 0.58,
28266 82 0.1,
28291 42 0.73,
28330 94 0.96,
28363 42 0.32,
28381 6 0.05,
28467 52 0.02,
28507 37 0.72,
28548 66 0.83,
28566 51 0.26,
28609 20 0.53,
28689 2 0.39,
28760 8 0.07,
28800 0 0.99,
28812 58 0.86,
28883 58 0.23,
28928 22 0.71,
28946 83 0.25,
28958 31 0.92,
28962 61 0.93,
29017 59 0.76,
29039 23 0.71,
29085 97 0.98,
29085 68 0.76,
29159 36 0.79,
29190 28 0.36,
29194 37 0.08,
29200 48 0.86,
29210 67 0.46,
29210 35 0.88,
29220 30 0.26,
29280 44 0.24,
29313 91 0.1,
29358 11 0.44,
29362 59 0.6,
29407 46 0.72,
29452 20 0.72,
29475 19 0.44,
29557 72 0.09,
29624 29 0.86,
29684 90 0.48,
29755 14 0.86,
29842 14 0.3,
29925 27 0.02,
29976 88 0.38,
29977 79 0.14,
29998 95 0.94,
30030 6 0.03,
30118 22 0.63,
30165 23 0.22,
30187 21 0.43,
30238 87 0.47,
30296 87 0.51,
30306 14 0.74,
30393 94 0.39,
30454 67 0.16,
30541 77 0.49,
30551 48 0.98,
30584 88 0.2,
30646 91 0.69,
30647 1 0.63,
30705 47 0.56,
30789 65 0.26,
30846 75 0.7,
30868 79 0.84,
30873 66 0.11,
30905 80 1.0,
30994 2 0.26,
31056 70 0.12,
31060 18 0.09,
31117 84 0.83,
31124 72 0.13,
31199 70 0.48,
31265 42 0.24,
31280 28 0.86,
31306 71 0.63,
31320 69 0.25,
31338 56 0.96,
31372 85 0.17,
31408 78 0.85,
31434 37 0.37,
31496 23 0.26,
31530 41 0.84,
31544 40 0.27,
31595 26 0.28,
31682 3 0.54,
31725 73 0.12,
31806 65 0.12,
31892 14 0.43,
31946 24 0.05,
32019 6 0.39,
32055 75 0.97,
32095 52 0.81,
32170 45 0.77,
32259 28 0.43,
32290 25 0.42,
32370 71 0.03,
32376 39 0.92,
32457 11 0.08,
32492 18 0.33,
32571 87 0.89,
32624 67 0.19,
32645 70 0.06,
32695 56 0.16,
32696 67 0.31,
32780 46 0.98,
32855 19 0.03,
32929 51 0.72,
32999 77 0.95,
33015 59 0.17,
33098 18 0.82,
33173 32 0.31,
33244 47 0.86,
33320 95 0.38,
33407 74 0.01,
33430 86 0.31,
33500 48 0.44,
33523 16 0.84,
33606 34 0.63,
33671 31 0.5,
33724 1 0.47,
33740 0 0.28,
33823 16 0.1,
33877 46 0.93,
33933 36 0.58,
33939 24 0.24,
34003 48 0.13,
34038 46 0.68,
34054 19 0.84,
34111 63 0.87,
34136 46 0.25,
34173 81 0.87,
34196 77 0.92,
34248 23 0.56,
34257 15 0.59,
34300 99 0.37,
34322 4 0.53,
34406 9 0.96,
34406 62 0.24,
34451 39 0.91,
34456 91 0.3,
34463 80 0.72,
34547 26 0.17,
34585 16 0.09,
34674 26 0.65,
34735 10 0.8,
34818 50 0.87,
34865 9 0.1,
34936 91 0.63,
34996 22 0.47,
35055 2 0.96,
35091 67 0.48,
35173 43 0.91,
35186 24 0.16,
35250 14 0.33,
35272 66 0.14,
35289 12 0.52,
35315 13 0.79,
35320 16 0.53,
35371 50 0.24,
35416 6 0.05,
35467 82 1.0,
35511 68 0.09,
35581 16 0.47,
35614 45 0.51,
35642 69 0.38,
35698 38 0.81,
35707 83 0.81,
35748 28 0.86,
35770 88 0.09,
35844 34 0.79,
35851 14 0.2,
35891 8 0.8,
35958 43 0.39,
35973 4 0.42,
35998 34 0.61,
36054 96 0.27,
36105 33 0.39,
36172 11 0.96,
36201 90 0.7,
36202 99 0.35,
36260 36 0.72,
36327 35 0.03,
36388 1 0.03,
36451 32 0.2,
36507 17 0.24,
36522 9 0.54,
36531 22 0.4,
36561 9 0.93,
36581 6 0.61,
36588 65 0.15,
36592 30 0.64,
36640 59 0.08,
36652 44 0.5,
36708 70 0.56,
36743 39 1.0,
36789 93 0.53,
36863 80 0.24,
36948 63 0.49,
37002 14 0.27,
37044 13 0.45,
37126 40 0.21,
37170 16 0.34,
37254 33 0.45,
37341 27 0.12,
37402 98 0.63,
37419 50 0.83,
37487 32 0.9,
37491 99 0.84,
37575 80 0.49,
37651 88 0.25,
37686 16 0.08,
37759 93 0.67,
37774 40 0.04,
37816 42 0.04,
37859 9 0.58,
37873 1 0.83,
37942 60 0.7,
38013 86 0.78,
38033 64 0.84,
38046 74 1.0,
38134 14 0.68,
38199 76 0.61,
38273 12 0.73,
38294 90 0.21,
38301 32 0.07,
38374 3 0.4,
38426 15 0.64,
38466 56 0.77,
38495 9 0.39,
38505 1 0.94,
38535 99 0.62,
38564 76 0.45,
38594 76 0.28,
38645 20 0.65,
38672 27 0.18,
38689 61 0.77,
38716 40 0.62,
38790 38 0.15,
38826 12 0.84,
38904 6 0.9,
38984 6 0.84,
38996 18 0.19,
39069 7 0.65,
39138 61 0.27,
39214 36 0.87,
39214 42 0.21,
39279 61 0.08,
39350 13 0.52,
39371 15 0.16,
39422 0 0.01,
39495 64 0.34,
39515 46 0.08,
39595 50 0.48,
39674 16 0.69,
39707 35 0.48,
39713 60 0.03,
39790 0 0.56,
39829 47 0.86,
39897 56 0.01,
39915 55 0.61,
39992 0 0.28,
40034 69 0.31,
40063 61 0.41,
40136 26 0.75,
40164 40 0.82,
40207 48 0.58,
40258 31 0.53,
40294 74 0.09,
40331 53 0.63,
40404 13 0.26,
40435 75 0.5,
40507 41 0.55,
40519 13 0.86,
40592 76 0.05,
40615 71 0.1,
40634 75 0.7,
40646 20 0.85,
40688 31 0.77,
40729 87 0.16,
40790 67 0.65,
40865 60 0.69,
40871 92 0.82,
40887 3 0.14,
40928 55 0.28,
40986 37 0.95,
41041 85 0.58,
41093 50 0.98,
41141 68 0.24,
41158 53 0.82,
41207 11 0.61,
41225 36 0.65,
41257 76 0.9,
41275 27 0.31,
41292 22 0.19,
41292 64 0.72,
41326 33 0.12,
41364 12 0.57,
41390 66 0.36,
41392 25 0.56,
41405 41 0.42,
41485 76 0.59,
41552 5 0.05,
41624 79 0.82,
41695 33 0.81,
41701 80 0.1,
41744 35 0.45,
41781 82 0.49,
41782 38 0.9,
41864 81 0.17,
41873 91 0.14,
41896 77 0.64,
41971 29 0.91,
42017 57 0.18,
42092 28 0.19,
42094 81 0.74,
42109 44 0.29,
42162 31 0.73,
42236 8 0.44,
42321 48 0.78,
42400 68 0.57,
42467 39 0.82,
42523 54 0.91,
42538 32 0.69,
42567 80 0.1,
42570 51 0.88,
42588 20 0.45,
42607 77 0.29,
42613 27 0.4,
42661 35 0.43,
42722 9 0.06,
42783 12 0.74,
42862 40 0.58,
42927 2 0.94,
42948 81 0.64,
43029 32 0.56,
43066 94 0.19,
43079 31 0.04,
43121 52 0.17,
43183 87 0.52,
43237 50 0.94,
43263 27 0.24,
43333 8 0.42,
43403 99 0.23,
43487 95 0.21,
43535 42 0.83,
43538 70 0.71,
43625 53 0.01,
43667 24 0.48,
43702 87 0.58,
43788 34 0.17,
43877 7 0.37,
43890 5 0.04,
43909 74 0.01,
43953 33 0.1,
43973 92 0.8,
43981 27 0.66,
44015 13 0.65,
44040 16 0.36,
44076 55 0.81,
44157 15 0.13,
44214 67 0.62,
44238 9 0.36,
44279 16 0.69,
44366 55 0.55,
44383 91 0.7,
44411 9 0.72,
44474 7 0.42,
44517 22 0.6,
44570 9 0.01,
44604 78 0.25,
44621 35 0.14,
44641 97 0.07,
44694 36 0.6,
44761 29 0.1,
44820 44 0.53,
44843 71 0.9,
44923 42 0.01,
44953 62 0.91,
44982 91 0.58,
45052 42 0.19,
45125 33 0.1,
45129 73 0.43,
45213 76 0.01,
45247 85 0.46,
45294 86 0.95,
45339 77 0.24,
45413 29 0.42,
45421 37 0.69,
45441 45 0.05,
45474 69 0.87,
45491 42 0.6,
45530 30 0.31,
45614 63 0.14,
45621 53 0.53,
45672 2 0.2,
45753 21 0.42,
45785 15 0.81,
45798 54 0.24,
45849 75 0.48,
45931 24 0.41,
45949 96 0.5,
46035 91 0.26,
46119 31 0.35,
46167 76 0.96,
46228 27 0.04,
46280 33 0.04,
46339 98 0.26,
46413 84 0.14,
46419 14 0.26,
46425 49 0.88,
46436 68 0.48,
46504 83 0.3,
46584 80 0.72,
46591 53 0.93,
46647 69 0.76,
46661 59 0.12,
46694 89 0.15,
46697 80 0.05,
46712 36 0.15,
46745 68 0.82,
46784 5 0.09,
46805 81 0.3,
46810 12 0.37,
46861 0 0.44,
46875 73 0.44,
46905 57 0.71,
46921 29 0.51,
46989 81 0.61,
47059 31 0.71,
47138 0 0.3,
47196 76 0.84,
47272 76 0.86,
47316 37 0.61,
47329 60 0.89,
47357 15 0.29,
47384 33 0.24,
47430 63 1.0,
47469 37 0.68,
47557 33 0.69,
47639 15 0.6,
47722 11 0.64,
47775 20 0.16,
47809 71 0.01,
47840 93 0.14,
47860 51 0.86,
47903 96 0.97,
47968 97 0.75,
47995 42 0.83,
48082 78 0.22,
48097 30 0.13,
48118 27 0.47,
48204 20 0.33,
48291 44 0.32,
48319 60 0.07,
48347 20 0.41,
48400 47 0.83,
48408 75 0.31,
48448 71 0.37,
48473 19 0.78,
48556 71 0.32,
48603 69 0.19,
48685 88 0.33,
48750 4 0.55,
48756 92 0.6,
48765 7 0.78,
48800 26 0.74,
48868 68 0.53,
48915 31 0.23,
48994 77 0.24,
49042 15 0.49,
49122 33 0.43,
49182 55 0.37,
49264 72 0.25,
49350 70 0.86,
49405 33 0.88,
49415 31 0.46,
49471 38 0.45,
49553 32 0.19,
49566 16 0.75,
49648 51 0.09,
49652 51 0.23,
49711 50 0.35,
49726 6 0.68,
49778 68 0.59,
49799 87 0.18,
49870 12 0.89,
49909 88 0.87,
49953 4 0.13,
49996 24 0.11,
50023 9 0.1,
50100 59 0.85,
50104 39 0.22,
50134 53 0.46,
50154 93 0.46,
50175 22 0.78,
50225 33 0.62,
50264 90 0.84,
50288 16 0.39,
50355 42 0.65,
50409 45 0.96,
50450 19 0.73,
50531 53 0.72,
50587 36 0.34,
50594 90 0.12,
50641 37 0.07,
50710 95 0.01,
50766 99 0.59,
50844 39 0.82,
50925 84 0.56,
50958 28 0.62,
51021 4 0.92,
51077 71 0.63,
51088 59 0.28,
51095 77 0.6,
51172 61 0.12,
51219 17 0.64,
51288 51 0.44,
51288 48 0.04,
51327 11 0.4,
51377 64 0.17,
51466 31 0.18,
51536 3 0.57,
51563 23 0.3,
51589 73 0.4,
51604 46 0.5,
51613 12 0.2,
51669 0 0.21,
51709 29 0.33,
51755 94 0.17,
51780 73 0.72,
51782 12 0.09,
51871 78 0.48,
51884 31 0.78,
51912 26 0.35,
51954 3 0.81,
51967 13 0.55,
52055 90 0.96,
52086 7 0.25,
52134 7 0.07,
52177 43 0.16,
52182 88 0.46,
52218 44 0.99,
52224 65 0.87,
52229 42 0.1,
52229 72 0.45,
52262 53 0.63,
52327 75 0.57,
52398 79 0.13,
52414 82 0.05,
52415 27 0.99,
52478 92 0.99,
52490 50 0.92,
52545 69 0.52,
52588 79 0.79,
52588 17 0.61,
52658 68 0.6,
52734 16 0.62,
52738 90 0.35,
52813 80 0.71,
52817 35 0.88,
52825 79 0.28,
52907 21 0.47,
52908 57 0.16,
52986 6 0.31,
53034 49 0.45,
53088 92 0.29,
53100 16 0.21,
53132 52 0.05,
53149 23 0.01,
53157 74 0.63,
53158 5 0.53,
53245 78 0.61,
53294 36 0.73,
53360 16 0.19,
53444 53 0.96,
53497 77 0.1,
53543 80 0.83,
53582 54 0.35,
53662 75 0.97,
53709 83 0.43,
53733 12 0.1,
53777 19 0.24,
53861 97 0.07,
53927 10 0.9,
53947 96 0.69,
54018 66 0.65,
54046 60 0.77,
54071 11 0.63,
54082 31 0.31,
54164 57 0.11,
54179 66 0.24,
54207 6 0.83,
54215 20 0.47,
54217 47 0.03,
54267 67 0.41,
54289 42 0.25,
54356 27 0.21,
54360 27 0.91,
54395 97 0.62,
54423 31 0.59,
54504 25 0.1,
54520 88 0.75,
54596 77 0.63,
54676 37 0.6,
54759 58 0.8,
54759 64 0.11,
54800 23 0.81,
54835 98 0.36,
54886 16 0.94,
54902 32 0.17,
54939 94 0.36,
54999 4 0.01,
55040 52 0.15,
55112 89 0.41,
55150 39 0.85,
55177 41 0.62,
55207 12 0.04,
55216 18 0.6,
55274 73 0.96,
55297 92 0.08,
55372 79 0.34,
55408 3 0.55,
55435 35 0.03,
55473 0 0.98,
55490 91 0.87,
55522 14 0.53,
55601 67 0.18,
55620 35 0.4,
55658 88 0.8,
55674 67 0.67,
55755 53 0.8,
55818 53 0.94,
55837 2 0.64,
55870 58 0.19,
55932 16 0.85,
56012 41 0.13,
56074 9 0.6,
56150 22 0.66,
56233 9 0.11,
56288 7 0.27,
56319 96 0.33,
56379 92 0.75,
56465 65 0.09,
56540 16 0.12,
56582 5 0.69,
56616 16 0.59,
56659 87 0.95,
56734 31 0.43,
56757 36 0.1,
56790 73 0.69,
56871 11 0.6,
56960 42 0.29,
56997 8 0.08,
57055 70 0.23,
57110 78 0.99,
57169 6 0.48,
57237 72 0.67,
57273 92 0.12,
57341 78 0.42,
57381 81 0.36,
57388 94 0.43,
57455 91 0.15,
57485 46 0.41,
57530 11 0.06,
57547 11 0.69,
57566 21 0.05,
57573 99 0.11,
57620 46 0.4,
57654 75 0.57,
57669 94 1.0,
57730 26 0.63,
57815 67 0.56,
57895 99 0.45,
57949 86 0.9,
58001 41 0.23,
58045 74 0.65,
58064 97 0.96,
58094 25 0.9,
58118 95 0.23,
58129 32 0.57,
58161 7 0.29,
58235 32 0.83,
58242 5 0.59,
58253 95 0.52,
58305 98 0.07,
58324 73 0.1,
58387 64 0.35,
58433 95 0.17,
58514 88 0.61,
58556 22 0.58,
58561 93 0.76,
58567 70 0.82,
58619 54 0.12,
58703 14 0.27,
58775 89 0.53,
58808 16 0.78,
58887 31 0.25,
58925 89 0.89,
58992 4 0.67,
59031 59 0.62,
59114 3 0.82,
59176 41 0.17,
59203 95 0.56,
59230 26 0.36,
59299 59 0.76,
59385 38 0.79,
59460 29 0.29,
59492 20 0.27,
59578 45 0.96,
59605 58 0.4,
59668 65 0.87,
59746 57 0.43,
59803 17 0.82,
59806 57 0.26,
59826 38 0.82,
59857 71 0.44,
59890 54 0.87,
59907 43 0.66,
59929 29 0.6,
59939 97 0.24,
60022 62 0.71,
60023 96 0.09,
60055 79 0.82,
60106 55 0.29,
60192 41 0.4,
60269 21 0.72,
60303 65 0.32,
60336 62 0.71,
60379 52 0.79,
60421 11 0.83,
60427 45 0.23,
60482 93 0.09,
60504 59 0.66,
60574 82 0.76,
60580 94 0.99,
60660 48 0.35,
60673 86 0.1,
60677 90 0.37,
60686 68 0.16,
60693 14 0.83,
60763 44 0.7,
60813 52 0.09,
60881 24 0.77,
60969 1 0.16,
61019 57 0.85,
61034 9 0.31,
61084 44 0.92,
61115 92 0.81,
61144 24 0.17,
61207 97 0.39,
61208 89 0.65,
61278 5 0.02,
61361 5 0.29,
61378 75 0.28,
61465 14 0.81,
61482 40 0.13,
61523 48 0.18,
61548 11 0.69,
61551 76 0.03,
61631 5 0.43,
61699 89 0.06,
61750 68 0.92,
