sequence with 50 event types 
(120,2755290,
7513 5 0.72,
7590 24 0.58,
7629 41 0.15,
7645 36 0.9,
7711 21 0.99,
7773 5 0.52,
7839 6 0.89,
7848 8 0.47,
7916 26 0.92,
7943 25 0.72,
7962 33 0.73,
8020 16 0.6,
8086 29 0.08,
8109 0 0.1,
8165 33 0.52,
8187 21 0.36,
8253 37 0.77,
8255 16 0.61,
8291 49 0.71,
8303 13 0.76,
8339 26 0.58,
8382 14 0.21,
8400 47 0.8,
8461 34 0.21,
8463 12 0.88,
8486 37 0.19,
8508 8 0.52,
8544 49 0.41,
8562 14 0.7,
8605 27 0.42,
8674 34 0.62,
8723 46 0.62,
8799 29 0.27,
8856 5 0.66,
8896 9 0.48,
8924 39 0.47,
9001 14 0.33,
9050 47 0.26,
9087 2 0.27,
9143 32 0.31,
9210 21 0.62,
9251 47 0.22,
9291 45 0.55,
9341 42 0.21,
9354 17 1.0,
9404 19 0.46,
9455 43 0.63,
9482 47 0.26,
9556 19 0.64,
9638 20 0.02,
9642 36 0.54,
9691 33 0.47,
9771 45 0.06,
9814 45 0.35,
9849 26 0.08,
9874 4 0.35,
9952 39 0.14,
9964 2 0.05,
10040 6 0.74,
10077 5 0.22,
10162 49 0.23,
10194 38 0.54,
10195 49 0.03,
10282 6 0.09,
10286 29 0.24,
10329 25 0.38,
10397 19 0.62,
10399 21 0.5,
10448 44 0.6,
10532 44 0.04,
10589 37 0.11,
10645 37 0.86,
10653 40 0.84,
10687 44 0.86,
10738 29 0.07,
10776 41 0.96,
10835 0 0.62,
10897 28 0.46,
10976 25 0.31,
11042 8 0.62,
11058 35 0.16,
11102 32 0.19,
11130 48 0.31,
11136 20 0.47,
11225 31 0.95,
11300 35 0.97,
11310 49 0.63,
11336 14 0.06,
11424 6 0.99,
11437 47 0.06,
11515 32 0.52,
11585 36 0.46,
11668 2 0.98,
11736 46 0.09,
11780 7 0.09,
11845 0 0.65,
11881 39 0.12,
11906 2 0.67,
11932 46 0.68,
11958 18 0.01,
11999 9 0.37,
12071 14 0.6,
12148 34 0.07,
12224 25 0.08,
12240 37 0.88,
12268 34 0.89,
12307 8 0.31,
12389 43 0.9,
12467 28 0.1,
12511 24 0.1,
12597 40 0.36,
12604 2 1.0,
12635 5 0.9,
12701 19 0.92,
12709 16 0.98,
12749 11 0.05,
12825 18 0.81,
12860 42 0.93,
12908 8 0.53,
12963 17 0.12,
12966 25 0.42,
12990 0 0.99,
13056 24 0.87,
13111 46 0.09,
13130 44 0.26,
13167 19 0.56,
13176 45 0.24,
13220 40 0.98,
13252 15 0.85,
13341 9 0.76,
13382 42 0.75,
13432 41 0.04,
13467 31 0.41,
13496 40 0.72,
13557 5 0.77,
13618 49 0.07,
13639 15 0.4,
13697 15 0.27,
13764 13 0.05,
13772 32 0.23,
13809 43 0.4,
13842 3 0.71,
13906 46 0.93,
13957 17 0.02,
13994 30 0.89,
14000 19 0.63,
14021 9 0.99,
14098 38 0.14,
14187 21 0.29,
14247 6 0.79,
14325 19 0.98,
14376 35 0.09,
14464 29 0.15,
14518 31 0.81,
14569 22 0.01,
14622 34 0.53,
14624 43 0.52,
14691 40 0.59,
14744 21 0.31,
14801 19 0.11,
14828 21 0.61,
14890 47 0.21,
14966 24 0.74,
15053 12 0.16,
15105 27 0.33,
15111 3 0.82,
15154 41 0.98,
15154 40 0.68,
15157 32 0.94,
15173 23 0.99,
15223 44 0.45,
15224 26 0.14,
15227 8 0.7,
15294 42 0.89,
15377 11 0.5,
15412 1 0.31,
15463 13 0.91,
15466 38 0.1,
15541 5 0.7,
15614 48 0.39,
15632 33 0.4,
15696 24 0.11,
15746 3 0.19,
15782 17 0.62,
15814 5 0.73,
15843 33 0.68,
15870 11 0.51,
15877 4 0.97,
15918 35 0.36,
16002 23 0.57,
16043 6 0.21,
16045 10 0.05,
16104 36 0.69,
16179 20 0.22,
16194 25 0.36,
16273 6 0.2,
16286 49 0.44,
16334 33 0.95,
16348 25 0.07,
16383 46 0.46,
16449 17 0.69,
16521 46 0.67,
16525 29 0.9,
16568 6 0.8,
16649 16 0.12,
16730 32 0.79,
16813 37 0.1,
16825 42 0.67,
16897 48 0.09,
16916 13 0.32,
16982 21 0.03,
17000 21 0.56,
17060 2 0.01,
17070 25 0.97,
17140 21 0.36,
17147 10 0.9,
17219 48 1.0,
17305 23 0.14,
17311 11 0.82,
17365 27 0.17,
17402 9 0.89,
17429 27 0.53,
17458 40 0.78,
17470 28 0.55,
17487 15 0.77,
17568 27 0.12,
17605 7 0.46,
17660 8 0.25,
17742 32 0.81,
17811 20 0.96,
17840 0 0.69,
17881 34 0.71,
17893 8 0.51,
17920 10 0.4,
17960 9 0.09,
17976 17 0.72,
17994 49 0.61,
18076 33 0.59,
18120 43 0.91,
18165 13 0.57,
18239 11 0.76,
18271 31 0.64,
18308 6 0.37,
18376 15 0.1,
18407 1 0.55,
18441 16 0.83,
18452 33 0.08,
18482 45 0.48,
18557 20 0.67,
18633 9 0.61,
18704 43 0.99,
18754 24 0.27,
18824 0 0.2,
18826 43 0.26,
18863 2 0.94,
18899 5 0.21,
18957 22 0.35,
18964 14 0.14,
18987 35 0.53,
19025 35 0.84,
19059 1 0.74,
19094 36 0.93,
19143 7 0.74,
19196 8 0.95,
19197 38 0.22,
19241 22 0.85,
19271 28 0.41,
19353 28 0.25,
19434 8 0.14,
19521 42 0.29,
19608 23 0.93,
19634 26 0.84,
19668 24 0.52,
19746 14 0.21,
19832 2 0.78,
19887 14 0.02,
19939 27 0.02,
19985 32 0.57,
20035 6 0.84,
20117 31 0.23,
20198 28 0.28,
20278 10 0.09,
20283 48 0.64,
20289 6 0.01,
20370 46 0.24,
20454 39 0.68,
20482 36 0.03,
20555 26 0.81,
20611 16 0.46,
20644 41 0.51,
20716 18 0.53,
20789 18 0.5,
20877 48 0.28,
20942 24 0.87,
21030 24 0.52,
21101 37 0.5,
21175 45 0.1,
21226 24 0.57,
21235 32 0.5,
21254 3 0.4,
21334 1 0.13,
21412 13 0.65,
21476 47 0.02,
21533 2 0.62,
21594 24 0.58,
21633 17 0.63,
21671 11 0.34,
21689 44 0.03,
21691 1 0.27,
21764 9 0.8,
21821 48 0.88,
21831 16 0.66,
21894 10 0.3,
21938 48 0.1,
21960 23 0.16,
21983 27 0.18,
22009 12 0.84,
22075 17 0.46,
22077 47 0.49,
22141 29 0.9,
22196 8 0.62,
22274 12 0.66,
22315 8 0.87,
22401 46 0.43,
22456 19 0.15,
22483 45 0.62,
22501 32 0.22,
22579 40 0.43,
22632 41 0.68,
22699 17 0.65,
22761 44 0.15,
22772 42 0.86,
22795 43 0.14,
22866 0 0.47,
22927 43 0.16,
22963 49 0.54,
22971 48 0.32,
23058 40 0.82,
23092 26 0.89,
23128 47 0.83,
23195 40 0.43,
23281 11 0.43,
23369 41 0.26,
23422 6 0.41,
23481 35 0.56,
23557 47 0.96,
23636 19 0.23,
23692 2 0.23,
23736 16 0.01,
23764 35 0.93,
23784 5 0.73,
23870 18 0.57,
23905 24 0.07,
23936 13 0.81,
23946 15 0.75,
23989 22 0.5,
24020 7 0.84,
24070 41 0.12,
24097 30 0.61,
24170 43 0.64,
24180 44 0.74,
24185 38 0.48,
24240 33 0.36,
24266 23 0.34,
24342 21 0.78,
24368 11 0.1,
24401 30 0.96,
24489 10 0.21,
24506 30 0.19,
24573 46 0.23,
24634 28 0.87,
24713 18 0.77,
24768 33 0.67,
24800 25 0.48,
24886 48 0.18,
24917 1 0.01,
24984 15 0.88,
25018 43 0.21,
25040 1 0.52,
25110 39 0.23,
25142 34 0.5,
25185 38 0.14,
25253 16 0.24,
25272 36 0.61,
25327 33 0.21,
25415 18 0.71,
25471 30 0.68,
25515 37 0.51,
25561 18 0.98,
25630 4 0.73,
25646 23 0.93,
25690 46 0.28,
25718 16 0.61,
25765 7 0.92,
25779 16 0.7,
25802 14 0.06,
25812 22 0.91,
25864 17 0.18,
25952 17 0.39,
25972 13 0.89,
26056 11 0.72,
26134 46 0.18,
26184 41 0.55,
26246 12 0.72,
26328 32 0.24,
26392 12 0.13,
26451 26 0.51,
26456 42 0.89,
26504 30 0.98,
26551 16 0.33,
26576 20 0.66,
26606 24 0.01,
26649 48 0.63,
26715 8 0.29,
26758 48 0.99,
26807 3 0.76,
26866 41 0.29,
26905 3 0.7,
26943 15 0.26,
27013 48 0.65,
27089 41 0.94,
27111 18 0.03,
27125 16 0.17,
27169 44 0.39,
27256 28 0.68,
27296 31 0.6,
27378 1 0.93,
27379 49 0.59,
27396 19 0.03,
27401 33 0.61,
27467 18 0.84,
27525 45 0.46,
27538 11 0.9,
27620 1 0.58,
27700 3 0.38,
27722 1 0.11,
27747 10 0.62,
27821 27 0.04,
27831 5 0.67,
27882 18 0.67,
27924 17 0.6,
27981 20 0.76,
28038 1 0.5,
28050 34 0.65,
28125 24 0.28,
28173 17 0.33,
28192 26 0.06,
28220 15 0.33,
28285 38 0.43,
28300 26 0.97,
28343 4 0.21,
28372 25 0.23,
28381 39 0.74,
28454 7 0.66,
28528 21 0.44,
28560 25 0.79,
28611 20 0.15,
28618 26 0.52,
28660 13 0.82,
28735 10 0.88,
28749 25 0.01,
28751 9 0.86,
28807 23 0.3,
28891 28 0.63,
28914 9 0.74,
28991 28 0.79,
29062 47 0.69,
29090 5 0.37,
29157 29 0.1,
29220 0 0.93,
29285 25 0.66,
29347 37 0.65,
29381 20 0.93,
29410 39 0.03,
29419 36 0.52,
29475 44 0.04,
29545 38 0.25,
29597 1 0.84,
29600 39 0.53,
29618 8 0.03,
29636 21 0.77,
29723 17 0.1,
29766 15 0.72,
29774 9 0.66,
29843 39 0.1,
29887 43 0.6,
29897 31 0.7,
29980 15 0.2,
30025 40 0.12,
30067 47 0.9,
30108 15 0.3,
30137 28 0.55,
30199 7 0.98,
30269 25 0.39,
30289 34 0.95,
30345 14 0.36,
30367 48 0.15,
30387 20 0.79,
30421 45 0.6,
30467 29 0.49,
30486 14 0.46,
30564 27 0.35,
30566 39 0.39,
30584 13 0.58,
30614 47 0.25,
30689 48 0.29,
30707 46 0.65,
30764 15 0.92,
30784 28 0.82,
30830 43 0.14,
30905 4 0.58,
30957 29 0.01,
30979 14 0.96,
31046 31 0.82,
31070 27 0.88,
31157 32 0.71,
31160 2 0.86,
31202 21 0.51,
31256 4 0.7,
31256 0 0.67,
31299 31 0.76,
31347 33 0.25,
31414 5 0.75,
31478 40 0.46,
31550 10 0.52,
31619 13 0.48,
31699 18 0.86,
31707 45 0.59,
31789 36 0.95,
31840 36 0.6,
31918 18 0.19,
31992 11 0.87,
31995 1 1.0,
32081 25 0.78,
32132 30 0.25,
32149 9 0.68,
32203 5 0.81,
32279 37 0.04,
32283 5 0.15,
32304 31 0.95,
32312 45 0.49,
32383 15 0.68,
32387 2 0.92,
32399 26 0.24,
32459 17 0.86,
32509 18 0.08,
32553 17 0.58,
32557 44 0.98,
32567 40 0.59,
32591 47 0.5,
32606 4 0.18,
32634 0 0.15,
32651 42 0.93,
32692 11 0.76,
32779 18 0.63,
32821 14 0.46,
32908 0 0.1,
32928 30 0.18,
32942 15 1.0,
33010 13 0.2,
33039 23 0.27,
33045 45 0.91,
33120 1 0.88,
33172 43 0.47,
33253 37 0.76,
33301 1 0.92,
33321 38 0.93,
33368 49 0.91,
33456 27 0.99,
33497 2 0.02,
33538 24 0.88,
33624 4 0.2,
33711 29 0.09,
33783 41 0.68,
33844 15 0.38,
33902 48 0.05,
33988 2 0.52,
34075 43 0.31,
34123 13 0.47,
34132 18 0.62,
34196 3 0.42,
34218 36 1.0,
34285 16 0.3,
34337 8 0.48,
34354 44 0.91,
34379 18 0.84,
34399 39 0.34,
34405 36 0.49,
34443 11 0.74,
34519 45 0.56,
34549 14 0.53,
34599 48 0.17,
34647 35 0.13,
34692 37 0.01,
34764 27 0.12,
34806 38 0.14,
34893 3 0.02,
34906 30 0.25,
34956 46 0.48,
35013 37 0.47,
35045 29 0.71,
35077 43 0.54,
35106 0 0.81,
35125 41 0.78,
35135 40 0.08,
35164 16 0.95,
35218 34 0.81,
35232 2 0.95,
35298 33 0.36,
35344 37 0.92,
35412 3 0.27,
35447 47 0.32,
35519 30 0.21,
35542 22 0.02,
35584 12 0.33,
35672 49 0.43,
35682 12 0.39,
35749 33 1.0,
35760 39 0.31,
35763 5 0.83,
35828 11 0.96,
35903 48 0.22,
35946 40 0.29,
36009 8 0.08,
36062 16 0.22,
36098 44 0.9,
36098 22 0.31,
36098 27 0.23,
36121 35 0.02,
36183 49 0.87,
36235 36 0.64,
36288 42 0.58,
36328 20 0.05,
36362 25 0.83,
36386 22 0.67,
36388 23 0.8,
36443 0 0.08,
36449 39 0.08,
36455 29 0.21,
36475 36 0.73,
36500 40 0.63,
36550 43 0.15,
36624 15 0.35,
36676 21 0.56,
36730 9 0.86,
36785 32 0.49,
36874 37 0.63,
36943 36 0.14,
36944 20 0.82,
36983 17 0.91,
37072 10 0.34,
37101 45 0.68,
37152 32 0.93,
37167 8 0.06,
37209 1 0.53,
37258 36 0.78,
37323 46 0.05,
37366 25 0.77,
37411 14 0.95,
37421 4 0.46,
37445 26 1.0,
37531 11 0.53,
37595 2 0.41,
37628 44 0.48,
37704 26 0.16,
37723 9 0.84,
37762 48 0.98,
37843 49 0.5,
37916 6 0.68,
37974 6 0.75,
38015 26 0.11,
38071 17 0.81,
38106 16 0.18,
38135 36 0.01,
38176 5 0.43,
38181 7 0.07,
38260 47 0.97,
38287 26 0.05,
38291 5 0.79,
38312 5 0.78,
38322 44 0.86,
38334 24 0.78,
38364 22 0.23,
38438 27 0.94,
38519 3 0.93,
38531 3 0.24,
38572 1 0.96,
38654 25 0.35,
38730 3 0.25,
38753 14 0.58,
38791 48 0.04,
38880 43 0.02,
38960 24 0.38,
39004 4 0.95,
39093 31 0.87,
39121 44 0.69,
39152 29 0.42,
39183 34 0.18,
39242 39 0.26,
39246 36 0.69,
39250 46 0.51,
39311 24 0.41,
39341 2 0.2,
39347 38 0.74,
39393 12 0.32,
39407 49 0.66,
39439 2 0.71,
39473 41 0.59,
39509 12 0.68,
39547 39 0.9,
39575 7 0.13,
39646 2 0.38,
39705 34 0.2,
39740 17 0.93,
39799 37 0.58,
39816 9 0.24,
39833 4 0.01,
39835 8 0.44,
39879 17 1.0,
39924 7 0.31,
39947 6 0.15,
39953 29 0.02,
40003 18 0.76,
40027 23 0.91,
40072 48 0.31,
40128 29 0.37,
40174 36 0.24,
40176 35 0.57,
40217 18 0.83,
40251 21 0.35,
40326 5 0.51,
40401 39 0.41,
40452 35 0.51,
40469 24 0.11,
40534 39 0.24,
40570 25 0.12,
40577 11 0.11,
40588 16 0.85,
40620 30 0.09,
40626 42 0.81,
40694 24 0.81,
40776 49 0.06,
40820 31 0.35,
40860 36 0.02,
40869 45 0.54,
40906 4 0.64,
40941 41 0.96,
41022 25 0.28,
41023 32 0.92,
41044 49 0.38,
41082 29 0.24,
41138 35 0.07,
41198 4 0.65,
41212 46 0.63,
41223 19 0.39,
41253 17 0.6,
41285 26 0.36,
41362 44 0.42,
41375 14 0.19,
41402 34 1.0,
41416 47 0.63,
41454 35 0.18,
41499 17 0.92,
41539 29 0.89,
41604 7 0.54,
41626 3 0.67,
41677 43 0.13,
41759 14 0.59,
41767 47 0.8,
41837 24 0.75,
41913 27 0.77,
41965 25 0.65,
41991 24 0.2,
42031 47 0.72,
42087 0 0.51,
42121 47 0.19,
42167 26 0.9,
42184 25 0.23,
42197 33 0.19,
42248 4 0.34,
42325 25 0.3,
42368 13 0.55,
42371 27 0.26,
42384 0 0.62,
42415 44 0.27,
42427 30 0.21,
42506 43 0.47,
42508 42 0.84,
42528 28 0.53,
42563 19 0.08,
42610 9 0.44,
42652 31 0.5,
42654 15 0.25,
42734 9 0.57,
42799 28 0.86,
42872 36 0.66,
42912 27 0.13,
42986 13 0.01,
43040 25 0.35,
43119 39 0.24,
43208 5 0.53,
43225 28 0.99,
43268 35 0.97,
43317 38 0.73,
43354 40 0.33,
43417 23 0.03,
43482 10 0.19,
43566 27 0.45,
43585 34 0.15,
43657 15 0.43,
43677 30 0.01,
43724 41 0.07,
43745 2 0.08,
43773 31 0.21,
43814 15 0.6,
43883 39 0.51,
43943 33 0.5,
44000 35 0.52,
44033 8 0.18,
44070 24 0.77,
44095 25 0.53,
44182 4 0.1,
44201 38 0.57,
44283 47 0.4,
44319 2 0.41,
44360 34 0.45,
44379 11 0.12,
44453 0 0.01,
44532 5 0.54,
44532 20 0.79,
44558 42 0.56,
44601 28 0.11,
44669 15 0.27,
44695 35 0.89,
44704 4 0.01,
44731 4 0.08,
44739 27 0.22,
44809 16 0.95,
44856 47 0.96,
44920 18 0.31,
44989 45 0.73,
44994 22 0.92,
45024 32 0.85,
45075 29 0.57,
45162 14 0.2,
45243 12 0.64,
45317 41 0.02,
45354 24 0.02,
45427 32 0.37,
45448 15 0.1,
45493 34 0.05,
45495 23 0.32,
45516 6 0.21,
45602 5 0.48,
45618 34 0.06,
45690 6 0.41,
45693 15 0.55,
45720 7 1.0,
45781 1 0.35,
45849 43 0.67,
45885 36 0.11,
45912 27 0.29,
45923 4 0.52,
45999 18 0.08,
46020 27 0.09,
46052 37 0.03,
46132 49 0.6,
46187 30 0.15,
46242 15 0.51,
46322 27 0.48,
46383 2 0.06,
46472 9 0.37,
46476 41 0.71,
46510 33 0.26,
46565 4 0.01,
46574 10 0.66,
46640 8 0.51,
46645 49 0.65,
46659 33 0.02,
46748 2 0.62,
46812 46 0.32,
46871 41 0.51,
46903 40 0.85,
46915 25 0.77,
46976 6 0.31,
47036 34 0.31,
47085 44 0.65,
47103 18 0.37,
47178 6 0.44,
47229 47 0.14,
47273 12 0.81,
47359 42 0.69,
47426 41 0.75,
47457 7 0.53,
47473 41 0.15,
47511 28 0.9,
47582 30 0.55,
47662 21 0.04,
47737 32 0.37,
47801 28 0.04,
47852 20 0.82,
47883 40 0.08,
47971 9 0.37,
48008 4 0.7,
48073 1 0.07,
48150 27 0.88,
48225 12 0.96,
48261 34 0.44,
48348 6 0.95,
48387 29 0.33,
48431 43 0.58,
48466 1 0.69,
48495 35 0.25,
48506 42 0.69,
48527 1 0.75,
48566 36 0.65,
48637 2 0.52,
48723 7 0.85,
48765 48 0.88,
48790 25 0.26,
48869 46 0.14,
48883 15 0.2,
48924 4 0.32,
48993 28 0.66,
49038 25 0.79,
49106 46 0.64,
49181 35 0.99,
49231 0 0.56,
49239 49 0.47,
49288 30 0.59,
49321 45 0.63,
49363 44 0.96,
49375 14 0.41,
49441 9 0.37,
49444 38 0.55,
49519 49 0.52,
49597 6 0.2,
49654 24 0.51,
49737 32 0.96,
49755 36 0.07,
49829 40 1.0,
49841 15 0.01,
49868 16 0.19,
49924 46 0.45,
49932 38 0.86,
49942 48 0.62,
50027 17 0.75,
50109 4 0.81,
50120 12 0.62,
50120 15 0.81,
50159 34 0.93,
50238 11 0.47,
50304 9 0.06,
50360 8 0.93,
50363 23 0.55,
50430 33 0.08,
50500 47 0.02,
50525 3 0.5,
50600 9 0.79,
50629 40 0.83,
50651 44 0.85,
50701 46 0.7,
50730 15 0.47,
50818 5 0.01,
50869 18 0.99,
50901 6 0.05,
50905 3 0.55,
50952 22 0.01,
51037 11 0.68,
51085 8 0.73,
51146 15 0.91,
51188 14 0.83,
51241 5 0.33,
51277 32 0.55,
51292 9 0.07,
51323 45 0.18,
51381 4 0.26,
51400 1 0.24,
51436 44 0.32,
51519 38 0.81,
51592 16 0.05,
51632 3 0.94,
51692 36 0.67,
51719 24 0.31,
51808 24 0.46,
51851 6 0.69,
51909 43 0.4,
51914 12 0.07,
51927 6 0.98,
51942 33 0.59,
51990 37 0.39,
52048 40 0.1,
52063 28 0.09,
52079 28 0.25,
52091 16 0.99,
52113 26 0.1,
52202 41 0.91,
52202 35 0.11,
52286 37 0.26,
52335 37 0.55,
52413 25 0.31,
52491 9 0.8,
52562 13 0.43,
52607 34 0.4,
52624 25 0.75,
52685 19 0.86,
52741 28 0.73,
52794 27 0.67,
52866 43 0.77,
52894 28 0.58,
52927 40 0.33,
52985 1 0.51,
53070 35 0.61,
53128 14 0.82,
53203 42 0.99,
53230 8 0.78,
53235 39 1.0,
53294 36 0.93,
53319 31 0.81,
53337 18 0.28,
53413 31 0.54,
53490 14 0.12,
53529 12 0.87,
53584 47 0.48,
53597 46 0.47,
53646 15 0.78,
53663 42 0.85,
53684 32 0.24,
53713 0 0.43,
53785 3 0.25,
53842 21 0.46,
53881 5 0.03,
53927 2 0.36,
53982 43 0.79,
53987 24 0.25,
54006 38 0.43,
54010 26 0.39,
54086 45 0.56,
54116 32 0.67,
54176 3 0.9,
54246 30 0.03,
54249 24 0.19,
54300 21 0.2,
54355 10 0.92,
54368 22 0.48,
54398 42 0.92,
54401 3 0.38,
54437 2 0.58,
54452 43 0.7,
54472 45 0.91,
54509 17 0.69,
54591 48 0.04,
54613 44 0.68,
54686 48 0.44,
54773 20 0.93,
54782 49 0.07,
54846 11 0.83,
54907 46 0.53,
54961 48 0.11,
54968 36 0.01,
55024 38 0.42,
55068 9 0.55,
55132 34 0.04,
55140 18 0.52,
55170 0 0.12,
55232 24 0.9,
55310 45 0.78,
55375 16 0.32,
55386 29 0.09,
55454 34 0.08,
55497 39 0.42,
55538 28 0.02,
55601 32 0.32,
55637 0 0.79,
55723 33 0.34,
55784 1 0.35,
55830 20 0.42,
55864 0 0.94,
55865 12 0.72,
55901 46 0.39,
55964 5 0.07,
56000 41 0.68,
56006 29 0.16,
56040 45 0.83,
56085 26 0.56,
56148 17 0.59,
56193 41 0.49,
56247 28 0.6,
56313 13 0.54,
56387 33 0.66,
56392 0 0.18,
56443 36 0.25,
56494 10 0.18,
56570 39 0.44,
56585 7 0.4,
56667 34 0.17,
56690 1 0.68,
56747 30 0.07,
56747 36 0.96,
56760 42 0.26,
56783 48 0.13,
56870 7 0.84,
56909 0 0.8,
56982 38 0.53,
57007 39 0.17,
57073 45 0.17,
57098 28 0.78,
57103 49 0.71,
57167 23 0.3,
57248 2 0.34,
57299 47 0.38,
57315 5 0.35,
57378 27 0.5,
57446 42 0.27,
57467 44 0.02,
57526 14 0.9,
57572 4 0.8,
57641 6 0.26,
57695 49 0.63,
57719 21 0.23,
57788 31 0.72,
57872 6 0.87,
57876 40 0.18,
57963 25 0.12,
57979 35 0.6,
58017 30 0.88,
58068 0 0.2,
58089 32 0.33,
58169 39 0.9,
58210 33 0.78,
58258 2 0.38,
58318 22 0.55,
58384 7 0.15,
58457 31 0.8,
58512 43 0.4,
58543 40 0.77,
58616 11 0.16,
58693 43 0.33,
58771 17 0.1,
58840 17 0.17,
58874 11 0.84,
58925 2 0.17,
58956 19 0.52,
59019 1 0.87,
59081 48 0.91,
59145 38 0.16,
59183 43 0.47,
59217 4 0.21,
59230 41 0.08,
59270 32 0.84,
59322 33 0.67,
59355 45 0.62,
59414 9 0.7,
59464 16 0.1,
59489 9 0.44,
59574 6 0.26,
59651 3 0.45,
59688 44 0.76,
59718 30 0.26,
59718 27 0.94,
59799 43 0.73,
59861 47 0.2,
59875 33 0.61,
59949 8 0.12,
59956 12 0.29,
60009 36 0.15,
60067 13 0.37,
60095 18 0.56,
60130 41 0.03,
60175 13 0.93,
60240 19 0.59,
60259 47 0.99,
60328 40 0.56,
60347 3 0.11,
60411 37 0.67,
60438 10 0.6,
60497 29 0.66,
60523 18 0.02,
60576 36 0.12,
60636 47 0.61,
60692 0 0.88,
60720 42 0.84,
60744 25 0.57,
60813 30 0.27,
60847 2 0.71,
60916 47 0.6,
60948 35 0.33,
61026 28 0.31,
61083 49 0.07,
61170 3 0.65,
61203 19 0.76,
61255 47 0.2,
61320 0 0.73,
61392 33 0.5,
61446 7 0.83,
61457 13 0.33,
61472 47 0.66,
61487 39 0.37,
61560 40 0.4,
61643 1 0.21,
61681 22 1.0,
61768 4 0.89,
61839 34 0.67,
61844 29 0.64,
61896 49 0.07,
61952 20 0.82,
61953 39 0.55,
61975 23 0.72,
62011 33 0.7,
62017 5 0.67,
62038 0 0.17,
62068 12 0.25,
62094 7 0.6,
62109 23 0.51,
62109 45 0.57,
62184 26 0.09,
62201 27 0.85,
62253 1 0.21,
62316 37 0.22,
62337 31 0.66,
62401 42 0.22,
62450 37 0.68,
62524 4 0.71,
62527 24 0.41,
62562 14 0.81,
62633 16 0.44,
